,0,1,2,3,4,5,6,7,8,9
12,7.038366225790955,-0.4451971350137125,-0.03136892399492025,0.08787403339843906,0.09680987695254692,0.42187866264240453,-0.07089823418028368,0.177140110016936,-0.061975553626161965,-0.022976588021880278
13,8.16697907293207,-0.5161585749224604,0.27244652030447564,0.06056202469964621,-0.01695335964620524,-0.10030216863348805,-0.0828239510713677,0.1884994567605807,-0.10098129401062572,0.001770351323660228
14,7.65974317775351,0.28083365706511876,0.2780367425270178,-0.028115339593774425,-0.06554609580205432,0.04284428367206116,0.001375265083698516,0.08622898286503881,-0.07955378144003716,-0.06117860653986596
15,6.856784147244415,-0.16135238121463444,-0.17429858703518558,0.07871619951294531,0.13098984168549696,0.06916797530270072,-0.005991478627825437,0.08855815138936694,0.018246460170005332,-0.03512710437765327
16,6.479933973671266,0.03392711587768151,-0.5256867902475416,0.23114945135133275,-0.09919500618286506,-0.02040500748849783,-0.17151670266225885,0.04019533980471609,-0.011259128046288836,-0.06348566982538748
17,6.532092055886965,-0.4589778524219333,-0.05033268070834155,0.2183182336768286,0.04175073968776389,0.0319254560619684,0.06670992499632693,0.049258380184726794,-0.000884517263324971,-0.07148978856115332
18,8.16123753642032,-0.2665460944390526,0.1932561266530099,0.0058950390005922445,0.0005964413759296474,-0.13009376351272753,0.06687386944681377,0.07663623190605885,-0.05191019655429698,-0.07619050754447425
19,7.217033331178045,-0.4877043486028816,0.48182674287951893,0.11146510819825088,0.028034926607158485,0.24515742636693194,0.03156347054679023,-0.07133978174702968,-0.04436690622056462,-0.07626813486407473
20,5.732834707396251,0.23204722686334325,-0.17399114667153773,0.1795860995448897,0.2724558434545043,-0.12591907620069126,-0.07156909940144084,0.33763653280666567,-0.0550987321579799,0.18170729846983255
21,8.529204888937318,0.28984305196847987,0.042140844857161,-0.22459724900372618,-0.16187646805327177,0.015817198944926628,0.16807719538165117,0.10439812240259606,0.027072263521273836,0.07526695361592216
22,8.502515014502817,-0.4456298609760272,-0.05061949335392897,0.04287417669360196,-0.11715146804359675,0.13766355797425425,-0.0850002935744786,-0.04113280124195822,0.029285221559115917,0.06035759232591802
23,7.043567921193141,-0.14713736612733025,-0.3661408834356993,0.11996009436826542,0.028815074540460523,-0.01360873641579538,0.05642210571444277,0.05535992822439553,0.0994994196513949,0.0075334919786344615
24,7.020325867924292,-0.02878806060449198,0.2661513079058324,0.10713496397963536,-0.11005507523877177,0.1272785359678802,-0.05063533281757203,0.2026167053712242,-0.03905007879123914,0.02536405065177381
25,7.099521991576844,-0.0982975332987691,-0.0051929102430259225,-0.025560811035664377,-0.18954176306292736,-0.06644773235486755,-0.026504367411165738,0.07764398696626332,-0.1910684392618231,0.24916100444818914
26,6.441419701487846,0.38334083831143995,0.008780031143404685,0.12628775674801748,0.06413970404452377,0.029677819297481433,0.09771698162321693,-0.2219082268593865,0.00428905193451728,-0.18085748997534493
27,8.091552171925436,0.24391952686845053,0.04381301416088922,-0.10649915820884764,-0.07305407195005854,-0.01113515453408212,0.06765350477311373,-0.00210043529463731,-0.04080603428929286,-0.026776042479312184
28,5.544497395826371,0.5009456906581773,-0.23415101813693212,0.27413829798974937,0.017023373695879092,0.02961509924229692,-0.09654642401064903,0.16103086594550722,-0.17914953156627333,-0.1308103243556214
29,8.234019762599695,-0.21941485189409182,0.1981833850704683,0.10357831865165049,-0.15091983703291767,-0.009497927490434628,0.029137422662878446,-0.06552504956613353,0.01031348135708102,-0.0767700722413692
30,7.4895082861437645,0.24492470443688047,-0.10047468629936065,-0.08577007798692475,-0.0784733624486632,-0.025584113485074195,0.2143355003726808,-0.035072363829814594,-0.037698648968544204,0.030382727435184463
31,7.954724086505719,-0.4289658158574068,-0.1980816411226991,0.2170305805978271,-0.027201302283635997,0.11707000768445941,-0.016076180000228014,-0.20779135468078405,-0.0886629622641535,-0.07072694733519955
32,7.1054213610670045,0.017768630132196837,-0.11399665701624691,0.22695491111857563,-0.08224208029212535,0.042315207227574855,0.007100875597275913,0.041666262818336276,-0.17609721949275264,-0.02568283621381816
33,5.897649692065405,0.2971566866326514,0.09596712739144644,0.19549208840262414,-0.09666160046397838,-0.0028790070565584765,0.017637057603480756,0.012899933444756196,0.065325457083245,0.0668228792189112
34,5.044379595614765,0.33234089014796425,0.3875287614382168,0.08800426384764085,-0.0637378831566751,-0.11475083992766907,-0.17345133711915978,-0.08331242012752768,0.10644849930833611,0.01051768491980547
35,5.0316931398868805,-0.027782012977493605,0.26314327463091747,0.11746895505638347,-0.07984742821569206,0.07506761546925349,-0.004481773070799376,0.0692026263401485,-0.05093105206505118,0.1214364779772379
36,5.974032489306529,-0.15455201802612184,0.1510296948896887,0.2657505133896907,-0.08483079575685598,-0.05542331394501092,0.01045822333298071,0.008295477603066845,0.0542613450193374,-0.003205687783536705
37,6.151827961201393,0.5844147466000847,-0.11448947630245586,0.07108661410034971,0.1422239830055173,0.1512228062276049,-0.07362691514310124,-0.12035470176166006,-0.03997719009829464,0.08802714431294041
38,6.807894582183651,-0.17620749167129157,-0.33138161669037985,0.25023918968806036,-0.06341343550387255,0.09546914850118415,0.06650248340482706,-0.12783548336495676,-0.1355430063420805,-0.05134849148100992
39,6.015469924082613,0.23240951644789484,0.07302618178508762,0.38485669021653107,0.2732459935110587,0.1259733920331295,-0.025373469001949072,-0.03279183164595682,0.19308089946797508,0.05581778471172155
40,6.29961099929347,-0.012866550788761933,-0.2075020238588005,0.10101099502445016,-0.07004065621839728,-0.049924138014479785,-0.12245502485273929,0.032300687754347586,-0.17569108750317763,-0.04555328703407267
41,7.803234095672397,-0.3881166264254466,-0.3736886495282618,0.042084547628727355,-0.27142823331573984,-0.20722796689629341,-0.031603816730036025,0.07765098477703405,-0.28905515361550566,0.32786953496160154
42,6.22937212106986,0.07765450344201007,0.13542325678344647,0.1267296878046263,0.0850233569581915,0.07356633704565671,0.031454542873597335,-0.09930288205561429,-0.1446639697763155,-0.025156618591499636
43,6.861755528906934,-0.0911621019437895,0.329501119450598,-0.04238454253389158,-0.14068060300659607,0.04161579464542896,0.06423759075289576,-0.058024314701859245,-0.08797257352535442,-0.068399321998146
44,8.436844929454894,-0.2889922009403076,0.08132135866542442,0.052134020147937145,-0.03887799322847862,-0.008334305512309025,0.09523057092080356,0.019696463995302095,-0.008592831108032216,-0.06647046840067086
45,7.58775667632233,-0.3295247547582515,0.18267615488730926,0.2581800892239512,-0.005588561711223215,0.05715901165776899,0.011280863537966963,-0.08391185058439454,0.006921505903153839,-0.0305361295325439
46,7.481749302075292,-0.36080609164627986,-0.20711721188077417,-0.034455720044552794,-0.06506240613370366,0.06593442405190678,-0.20720009371610532,-0.1227453230348673,0.18372618504255528,0.07140912594113676
47,8.444710878772817,-0.27691376103333304,-0.008177502977209589,0.05652608559139686,0.03660722933479591,0.026422308470897427,0.008583290957303237,-0.05891138552160623,-0.024075834749721397,-0.14533341179768045
48,6.790347754055477,0.10508509680769706,0.08267717638818155,0.0548691650804565,0.012490145540666187,0.022365972189741894,0.10356878218146214,-0.025019323463428483,-0.15412026109955262,0.12085610540598889
49,8.885702061358662,-0.016671284477585986,-0.25721464470389155,-0.4220673438809845,0.21294895516166673,0.06257663528405157,-0.05037423610866661,0.052920042745750226,-0.09557934822822697,0.036304000081156654
50,7.169817497492156,0.07158631022454436,0.11729830816774142,-0.06900912476072589,-0.23091640466302352,0.05810086987673781,0.3319253995139642,0.05576284877853177,-0.11505790338489418,0.17187981459327492
51,7.921067561531595,-0.25786622656690866,0.06566835849624253,0.0907151038035173,-0.1384008529789869,-0.05173662527012815,0.0908645666050381,-0.026488382726795105,-0.024850659212372977,-0.010000726584021926
52,6.159213749740537,-0.27822791576048794,-0.2527018547675319,0.34678737355949185,-0.1618326482849473,0.3690472425786629,-0.11818496728761013,0.13381534789777388,-0.021665031489592056,0.08608834809790362
53,6.740090610932174,0.2801445336039259,-0.06932299603170551,0.039603583293047494,-0.11463566535126243,0.027012115531960798,0.17052877531058522,-0.0423611431214566,-0.04340860780041387,0.012325272752007779
54,7.686868495223259,-0.3113525268325075,-0.07742006377340202,-0.011955228500239461,0.04245054926629923,-0.20873816528944783,0.09717379051960628,0.09563599028835329,-0.10983554588482274,0.19397059205971245
55,8.32994496752856,-0.6797307272369145,-0.2452421410058546,0.01774029461626416,-0.2647759718379477,-0.013783448077260453,-0.12575631069906074,0.13384795861694612,-0.023718754537303217,-0.18564893719140899
56,8.357832801627868,-0.030223188582981727,0.34942189004453833,0.02725590650396312,-0.053689572434970294,-0.03284758416297307,0.08079799102714104,-0.024806217668399112,-0.1231043518498264,0.09923117212208361
57,7.554284496034059,-0.15796777889905403,-0.02276946840961164,-0.10765582232925631,0.012517066656681848,0.03880714921944513,-0.005283854343108069,-0.03285005441922895,0.10997081320266687,-0.05816362901395419
58,8.486953700209177,-0.2631568657633915,0.19024109135462497,0.14795107610767733,0.0244272242253826,0.14219597713426263,0.004536221675775541,-0.036395672632024686,-0.24285416210005678,0.168260024915936
59,8.301950479428655,-0.6097702376332569,0.10558453216242636,0.2508340595879789,0.030510304428298073,0.012392164837346458,0.009769136639303344,0.05039998036094621,-0.16695826425744245,0.04151821211571126
60,8.054466441870876,-0.30043780016795335,0.12422877109817529,0.16735483057993955,0.02368368542694239,-0.1127520955130641,-0.011218385208274619,0.028934755552639194,-0.29681137651398215,0.1998070270089443
61,6.603224065619919,0.28790940476562227,-0.22125946093168514,0.1299186297529845,0.13836444777232146,0.10671796231830348,0.09767845585036401,0.1661280660759612,-0.0559388897539572,-0.05954483063588639
62,6.310214669270659,0.4833694031583073,0.1600805238002317,0.13065201914304803,0.036369976009808194,0.056096151175313046,-0.06447574792333888,-0.1670968055891362,0.1158815759241285,0.07309451896999218
63,9.136381733104848,0.023345285710659445,0.09748671499786972,-0.1995943728843492,-0.16513621370173506,-0.07726307455272931,0.05312245579851346,0.07496863839218677,-0.03942530568640726,0.06022565244086377
64,7.318627589482559,-0.2220923159649883,0.28562921338017877,0.13220947266131428,-0.0670858030617112,-0.013264671608357693,0.06122656431616805,0.09021018335121318,0.005359113997492936,-0.049036609245661014
65,7.246432981699397,0.4817333234002936,0.019012172268916282,-0.09047416034647991,0.06899135347239148,0.06672098648639123,0.01036627201341359,0.18956553875602242,0.020405046464905555,-0.019614906897085373
66,6.244753329136873,0.27864494426181197,-0.3348019995141863,0.014629690433360853,-0.20196265564860014,-0.022171732814412173,-0.29425517458933775,0.1217530555577879,-0.13996185460391986,-0.08438062702113051
67,7.098655740629995,-0.056568861382981075,-0.27500983580313815,0.25579860793846576,-0.14757142411851015,-0.12372937104698938,0.16135011884430545,0.052604910003605454,-0.0099734621756601,0.1503114509533919
68,7.945886567352177,0.35063166937971996,0.10353089724203006,-0.2665968129103342,-0.29787770276034553,0.03668849039370221,0.03611355782804837,0.09909463881171099,-0.22331835143359605,-0.036876317203517604
69,7.503603883774762,-0.09559290876528373,0.23626097620608205,-0.04605174534389016,-0.12898192918836435,0.06353347339923895,0.012041754049495432,0.2278416682984907,0.09780389246936233,0.0014360596651165057
70,7.761130179529733,0.3473991365691842,0.1429438330717125,-0.0677235051748246,-0.04349144123289905,-0.10879873748301792,-0.18919620460468783,-0.0225390610550633,-0.18982138512384125,0.04584550655105845
71,6.651371256145924,0.17644426964890947,-0.15285609503427733,0.1482981931036996,0.09300058034447785,0.19322174451796845,-0.11611736536582705,0.16537919497102851,0.010896269685164448,-0.04473232441946242
72,7.114400393583235,0.3998160876758573,-0.06876097945660477,-0.04693394030001853,-0.024454003833289092,0.09474924047704525,-0.01716731280171592,-0.007793832616333973,0.08219972662948342,0.03300555583658491
73,6.3955978706501915,0.05412398289267373,0.02194736336085893,0.2233788432898488,-0.004007316987350993,0.15763870670544985,0.0018400568410302071,-0.1874774679297147,0.03331421798024436,-0.05136783028088773
74,7.192778169773764,-0.40487906098857895,-0.14268601224615207,0.16943707842978353,-0.0339592880377594,0.07206246101422926,-0.02763311056860737,-0.08410770587672747,0.052851046826111796,0.10397848774727615
75,7.2516119075749526,-0.0013112107573510308,-0.19617738751419203,-0.002437300791407627,-0.2203358514307001,0.11566653034320143,0.015469530287251274,-0.06660757947312941,-0.0613098620168238,0.025055858501422005
76,6.853907211344045,0.5259571925236597,0.06640192072574967,-0.11201919849926052,-0.08516535628631514,0.10681311683714828,0.012111313609704594,0.02339591456297295,-0.14327440270161168,-0.07390385040718501
77,5.170783244257109,0.45142321180138434,0.3539160060462918,0.03998799870578905,-0.09726148295678817,-0.13638575836542202,-0.2002973623627625,-0.08699556279750456,0.13274845624369735,-0.07762901196994404
78,8.277595136549342,0.23413162739490453,-0.1327922982316018,-0.19875582910280934,-0.22087192803201067,0.023396855516837893,0.03792173091149509,-0.08240719444336525,0.030757375914317327,0.006101478954045909
79,5.807958661094746,0.15164120284910057,-0.27973315702229873,-0.031185839524151823,0.2827151977569191,-0.025036225678945277,-0.09243598945995604,-0.05613168960614068,-0.09656007753590987,-0.09779880019006876
80,7.397732241239188,-0.37269147152264054,-0.02511254762024048,-0.056665937843331224,0.20645004951623516,0.0490447969199984,-0.2049056564694941,-0.03165872354220948,-0.08494275132860965,0.3725642235683716
81,7.662563836721757,0.41828126758649303,-0.2601245359333516,-0.17160180055352628,-0.07662164860314678,0.16134155278293252,-0.02828940351016803,-0.01304259765368833,0.03654377698592643,0.052603546999214726
82,8.35936390013906,0.12071906913740817,0.08099683219211681,-0.06819031717045773,0.008448043201064464,-0.31264441179153557,0.00617557427436551,0.14304318457908266,0.21602001242749466,0.018788948066946285
83,5.896489266832772,0.17644287376589152,-0.11326974021485917,0.04891870392498298,0.13859814728939196,0.09631509119719782,-0.10693970352880942,-0.004501526535409243,0.0923361942859758,0.17596709461210755
84,6.2870767853388685,0.039786713311395,-0.21923978959363938,0.06607871241629337,0.09639450258380895,0.08047715322567832,-0.06062414392416512,0.06073957956783235,0.29828621274709854,0.46495704207056304
85,8.090098507275753,-0.277761500518081,0.1746701744806203,0.18081476867483104,-0.0893142716960568,-0.13028741167321164,-0.08627195055740625,-0.09591077273828938,0.048682237275440146,-0.21819885250116144
86,8.19777669366618,0.03485574724362422,0.1298864173568129,-0.017778173460800625,0.028165609522787436,-0.060794989303932075,0.04690236562201544,0.08548127795484459,-0.1175180902027249,0.005049632652226994
87,7.255846328950287,0.4305832657301202,0.1993525945370085,-0.12246803821328467,-0.012785632612954512,-0.03180134135821719,0.02283820103624938,0.1834594262326243,-0.05024911800038735,0.10550070696852494
88,8.550108496545453,-0.3171133678327604,-0.2079705097639864,-0.08201771380923126,0.10071220644885183,0.10106974582523745,0.1336984315765326,0.0656451434660422,-0.014502730742331547,-0.11902901236886261
89,6.293052368749401,-0.06167067714226059,-0.19635466397512427,0.021307814862227638,0.08445877232198011,-0.16391421382950094,-0.09430664071654633,0.07974903112010549,-0.09551542345492854,0.3717914060992641
90,7.355378208578299,-0.3637922844837639,-0.05295923833121344,0.13824688144524383,0.13871849181445903,-0.009001148413910925,-0.29712019220556346,0.04542653609017407,0.2189383665663736,0.01141911088808156
91,7.454803218577556,-0.32094121728630026,-0.21869653358334915,0.18569254439977553,-0.07844744713059994,0.03827475584733794,-0.0008072428147136788,0.04272917253084872,-0.18139727948534604,0.02551006505559745
92,7.666137915212206,-0.4357543312501199,0.09769830176967081,0.11467022407581262,0.03197843606396756,0.27378208153279937,-0.09214921820466403,-0.16505788591255102,0.012193585898816016,0.1055845670387535
93,6.348307058563367,0.5355565749575657,-0.06026579804321032,-0.11979368524358791,0.016175272653078818,0.010485769942799374,-0.24682261743357037,-0.031313198670650355,0.1068039633119695,0.017392187443746043
94,7.848036293951402,0.30996349900935904,0.02001533869904642,-0.14860404346140357,0.03797793889588897,-0.12398513221526543,-0.18514332248225215,0.08379888709305955,-0.03735338979390416,0.006384388380249344
95,8.266778553573944,0.2912377844635552,-0.4174911785908872,-0.11247547383901034,-0.05462070078218158,0.09427844806283682,-0.006474574798403903,0.11727024592861945,0.15233092155692096,-0.14524354142300358
96,7.830629274609857,0.235644577881046,0.2150877609063087,-0.17565789518096517,-0.28326520174151476,0.2710831489115968,0.045379751508550524,0.005825078094440719,-0.060527619992862616,-0.06445254478145054
97,8.785293540993612,-0.16505502597922497,0.09395460714844736,-0.22753489828569842,-0.2689079818318355,-0.0038280558447391414,0.06702266625969214,0.009800388849107349,0.06655621149929683,0.05585264197521318
98,7.608491342073699,-0.044671530965712566,0.13864695648502873,-0.23130423312111617,-0.04955922799760492,-0.2658811583805928,-0.28708832418863434,-0.13695756769957698,-0.021765783591072996,0.1578029438178751
99,8.4818720898672,-0.4466514684922916,0.04928072824526788,-0.13189838675530835,-0.027929908499337148,0.1243628099513371,0.10840904726156443,-0.074023955024499,0.1312820903368861,-0.31170702234562264
100,6.975975814130775,0.03506111526077225,-0.3420171120651754,0.12581626720292122,-0.20621513466797384,-0.0714184919908983,-0.019280591228782784,-0.02186105222616587,-0.1387081010356713,0.1472643608629583
101,6.576627480199277,0.33876465019145857,-0.03181925694284905,0.2310828027767464,0.24962556932016727,-0.18335133056917655,-0.0712797786137442,-0.1356064989572219,-0.05677907818613515,-0.0038621986145870864
102,4.560062154407485,0.10616731301886174,0.23464322536889196,0.12105629002336514,-0.006356327173536361,-0.3333205642286171,-0.20090159536175967,-0.06969593943493917,-0.04763678808940089,-0.003232598767892121
103,4.573033235858648,0.07813363605317038,0.09245074781769567,0.2172904552608337,0.008867709209347357,0.006715003152859948,-0.013935377806481858,0.044175275486374586,-0.009589216431765489,0.09693697788966608
104,5.179977933012573,0.19545832674990787,-0.1146608264497279,0.10837701859283834,0.07055208320928279,-0.08800959739997846,-0.08310251590175581,0.03958774232379459,-0.08461274174477844,-0.10785022449440874
105,5.9161668929053315,0.16848626958349325,0.05689011272413753,0.1583418478379026,-0.059007620145562024,0.33311132145544664,0.08416115054008774,-0.041094273364754776,-0.07401559238447943,0.11445312330459423
106,7.216286392488777,-0.14788098535947844,0.11097096865671943,-0.043854032349389206,0.0898864454777665,0.10897430792454728,-0.011431315271279037,0.0993380142832855,-0.06689097831151075,0.0431303791513311
107,6.489462626186143,-0.1647708772126428,-0.042526032053821716,-0.014930789450450123,0.2044855837183168,-0.07451587270937743,-0.09427576691908165,-0.1649790074260929,-0.1763898098562882,0.1273620063751141
108,7.074445331817577,0.005453845398339328,-0.33790580386141916,-0.10037090918324357,0.3522786090714624,0.2154908403882872,-0.04624001455029832,0.1269378325612297,0.013608134412525367,0.12000442851926488
109,5.47945592179267,0.4950135975463127,-0.0027381875951335245,0.03529795470741339,0.07069989144842552,-0.0037979570938937537,-0.020429202551802524,-0.09244785347293412,-0.0023800504344034003,-0.0013199337546681835
110,7.120905671347254,0.11197795666631326,0.13413561835079485,0.010583398471405511,-0.08175059105256752,0.1441360390051915,-0.05757391692628325,0.12132040832797553,-0.03996389728499288,-0.025075012242421667
111,5.315502638950712,0.45748048119703866,0.2815947567763933,0.34223763437594146,0.07954937211040845,-0.08038771754143821,-0.11090078189618337,-0.11972027633992453,0.04945268280099012,-0.026384119324487896
112,8.202575155108608,-0.14630006277387003,0.20517839658799034,0.10188412526472419,-0.02164798867325593,0.042162398979935255,0.08273141074008457,0.020365754383623154,-0.022915185122703314,-0.00470604938715559
113,9.040520016100405,-0.26545138800307255,-0.21232993452520904,-0.019845803479735226,0.14316499027408286,-0.23099971128845512,0.09035736221644354,0.050917811170794525,-0.12330459309374939,-0.09613386640741572
114,7.6156822622148255,-0.14162690404022676,-0.34457526688381596,0.0777471297862633,0.06761107499121617,0.04530803371465426,-0.008473910438949744,-0.16286060353963683,0.022364303245010125,0.13152891676983003
115,7.894217226337471,-0.32076312234462934,0.22353149871346997,0.17404888072899374,0.13110501694446922,-0.008850023598837336,0.12954351059842698,0.15187305795025383,0.11023409046361143,-0.014876357332589582
116,7.533921165226418,0.36022609292473096,-0.20233169136489934,0.06704439346364782,-0.12811426467768544,-0.04921795653700556,0.20352635769674227,-0.030017522408326155,-0.04583175082924025,-0.05019078701462243
117,6.515655448586547,0.6276813826691869,-0.13601206838039318,0.003111346172626503,-0.1201952279865831,0.20969299901290306,-0.0055606771090994595,0.022168524400567907,-0.01192218572911309,-0.04746652142679584
118,8.53252384005595,-0.3890442134838337,-0.1159920790972472,0.1324782974411309,0.05601072177495499,0.09403628143433944,0.011796460832998202,-0.09542275788435606,0.04710744579076596,-0.009471728155918915
119,4.6265424598047025,0.24607912727781753,-0.15918822770907534,0.3493838700894114,-0.1672645997725139,0.07031412414603978,0.05245833972784218,0.06861053525477946,-0.16072279528588404,-0.038606849215060274
120,7.029675708494624,0.6327590795607014,-0.17609102007425673,-0.06712132569039118,0.01757597601668641,0.1886680208717989,0.0955673879309498,-0.007446437374593715,-0.06156843210777894,-0.015711402954084998
121,4.883772640609028,-0.47539547049532316,-0.3002335789432143,0.14908299835587763,-0.05785778029763501,0.006862619130094419,-0.21644981760665913,0.1296313524888992,-0.08310512420714847,0.08215334635240111
122,6.577188611853104,0.00039786805477500984,-0.2829905245988715,0.037710691184439836,-0.02210380711522407,0.029656754955425295,-0.0570111167175563,-0.011025256766823158,0.11280153271158054,0.09409109444189548
123,8.373807423235126,-0.3306171403102847,0.30784288835058937,-0.04132385106776046,0.19902353731589506,0.054946706686257805,0.08289818748010319,0.08316841034953017,0.21432773183651488,-0.16388903701878924
124,7.195604110188108,0.40246049913158666,0.18764095792667235,-0.04659587307051302,-0.17796544963093786,0.061138770179747545,0.1382300215797893,-0.06547490432293265,-0.06531229872490672,0.05970105063868415
125,7.746329334124346,0.028113979713689268,0.291316161211687,0.001679594556952475,0.09231108854302919,0.16314039085746843,0.07398818005958896,0.17426071505675808,0.023466921992351467,0.1005093092499936
126,8.785603574957443,-0.45526662949298013,-0.10672574703627401,-0.22027497741296864,-0.14913336441155312,0.14221138141478742,-0.059635957320441725,-0.1283980029794394,-0.059684868952367034,-0.15295381918293333
127,7.259152143491604,-0.11889590991142772,-0.3909752231171432,0.08186175153850463,0.0835634874321022,-0.1265742637077983,0.11122654530220777,-0.0780613091823362,0.11518318542553105,0.15168516973013818
128,7.854362447497818,-0.03887855856351544,-0.12582498468051032,-0.0443001537627358,-0.2134374151145809,0.031643209768682845,0.049085711847867065,0.002324460551246988,0.04298013194566588,-0.06704511930144487
129,5.160798233099041,-0.34305425618208196,-0.16067196444006748,0.20967012273801908,-0.09120057666594189,-0.11825896050251514,0.008557825934668068,-0.023405975407279466,0.11708639585844569,-0.13720850848908592
130,7.750088781251447,-0.38396036783707493,0.4479059932466997,0.060659593768531646,-0.13311847387227138,-0.0352340110993168,-0.15711982982518752,0.1683102506668244,0.07735835735165253,0.017708172600505438
131,8.384482458476654,-0.051497189756525244,0.21785564198284055,-0.1690486462716066,0.16855496759624616,-0.031326386226822864,-0.27869173947903775,-0.0388581041051757,-0.028301861508098786,0.020545096683354247
132,7.987026623921613,0.03744802953608664,0.13651678898628822,-0.185800903047153,0.013713681798074579,-0.208372135311215,-0.16499610978994217,-0.12385715374152857,-0.26450318383070215,-0.2426070062430507
133,8.81022240616044,-0.40282068805269833,0.052585719711159905,0.02419117591801272,0.028004035068894522,0.00028798625142759744,-0.077752192907871,-0.025096087909565426,-0.061581610719438754,-0.10456650637888618
134,8.201018730971128,-0.46455443224445053,-0.14352990987535422,-0.2139240839313372,-0.012926261491481746,0.2522282438746878,0.006798563238952098,-0.1408272542467128,-0.10325856341926955,0.022498752249067822
135,8.501631625079614,-0.0951235692235265,0.25295968897141324,-0.05728861185572554,0.05224720668764483,-0.01092044219545709,-0.030658086916700522,-0.12223468085471809,-0.08510347811141612,0.16969352091294618
136,8.081145182615007,-0.5411923342355291,0.19769413245850578,0.10146648414637288,0.2790330256219467,-0.02245390400781007,0.037497548497702225,0.18913227526681875,-0.13380223759087922,0.11614121205043104
137,5.315423902486816,0.637070967888361,-0.07868166628390103,0.2968433611168687,0.007456159629055546,-0.11209942725184638,-0.21853737359225178,-0.13572510569215707,0.05279827744985704,-0.019224790570584654
138,5.750065852547624,0.19115077483395268,0.04388897727270534,-0.15532259738724266,0.07134277317053356,0.1368945911787195,-0.10264822087159023,-0.13888901743605692,0.12209168999608298,0.08260080661233582
139,6.486151753593136,0.48823644181868336,0.0925034955424516,0.11388154525679269,-0.03251318796454592,-0.19116712901480873,-0.15881927011281413,-0.28380202180532604,0.2343945379390855,-0.08957840464134707
140,7.1138779471636235,0.06685413686920685,0.12057287035282138,-0.0969890071226897,0.022650322935825577,0.03588300065927882,-0.15282445498909658,-0.019767253111344536,0.02642965353536976,-0.05179523574257096
141,6.379991829471894,0.29935757588946954,0.43709249738796396,-0.012159415373253468,0.19712661844553445,-0.024728066270817778,-0.1403969461420372,-0.009776406781671096,0.3080954446109976,0.03508336296676697
142,7.703710999530072,0.4531977051479893,0.28439275088052285,-0.11480447502125313,0.0210568484929386,-0.16129948930038135,-0.39284918241556455,0.1602342435926865,0.32675534495983416,0.023101395626081038
143,8.009016068522802,0.10238129694023104,-0.30162151053394914,-0.33694146419799514,-0.22780899337459543,0.1621532496807128,0.06707826079092163,-0.07879188794962222,0.13329347598306873,0.019198378098875743
144,5.245883472314589,0.3823294926272061,-0.38288867771286456,0.2019949758519343,0.08659458604890344,0.1473869337719594,0.04684031095274997,0.010963072714059528,-0.19120928248867167,0.10847730641848266
145,6.138994600332455,-0.21464677545507405,0.289799879185031,0.022639269907445598,-0.06375884539117312,0.007989854359290945,0.11265873082893937,0.07186064098044292,-0.05829109648507268,0.09527413257801778
